timestamp,http_code,http_connect,time_namelookup,time_connect,time_pretransfer,time_starttransfer,size_download,speed_download,time_total,num_redirects,url_effective,curl_exit_code,url
Nov 02 04:02:39,200,000,0.061,0.075,0.329,0.364,193636,345402.000,0.561,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 04:12:45,200,000,0.016,0.031,0.392,7.258,193624,25942.000,7.464,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 04:23:09,200,000,0.015,0.030,0.359,0.392,193737,321401.000,0.603,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 04:33:16,200,000,0.012,0.026,0.283,0.315,193696,384277.000,0.504,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 04:43:25,200,000,0.061,0.075,0.315,0.350,193589,320585.000,0.604,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 04:53:32,200,000,0.061,0.074,0.305,0.335,193663,371060.000,0.522,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 05:03:38,200,000,0.013,0.027,0.224,0.254,193521,437533.000,0.442,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 05:13:45,200,000,0.013,0.027,0.350,0.385,193509,332183.000,0.583,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 05:23:53,200,000,0.013,0.026,0.253,0.289,193610,394056.000,0.491,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 05:34:01,200,000,0.061,0.074,0.346,0.375,193571,336703.000,0.575,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 05:44:08,200,000,0.013,0.029,0.294,0.324,193674,368843.000,0.525,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 05:54:16,200,000,0.012,0.027,0.244,0.284,193287,405825.000,0.476,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 06:04:22,200,000,0.061,0.074,0.296,0.332,193538,373834.000,0.518,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 06:14:28,200,000,0.012,0.026,0.287,0.318,193714,378616.000,0.512,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 06:24:34,200,000,0.013,0.026,0.322,0.356,194039,353594.000,0.549,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 06:34:41,200,000,0.126,0.140,0.354,0.394,194109,323393.000,0.600,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 06:44:48,200,000,0.015,0.030,0.270,0.300,193781,367074.000,0.528,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 06:54:55,200,000,0.012,0.026,0.280,0.320,193536,361241.000,0.536,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 07:05:03,200,000,0.061,0.074,0.347,0.378,193607,284083.000,0.682,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 07:15:11,200,000,0.061,0.075,0.287,0.317,193363,384515.000,0.503,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 07:25:16,200,000,0.013,0.026,0.305,0.337,193743,370126.000,0.523,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 07:35:24,200,000,0.012,0.026,0.244,0.276,193999,389340.000,0.498,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 07:45:32,200,000,0.012,0.027,0.358,0.388,193748,323027.000,0.600,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 07:55:39,200,000,0.012,0.026,0.250,0.280,193549,411483.000,0.470,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 08:05:46,200,000,0.012,0.026,0.240,0.270,194129,426003.000,0.456,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 08:15:53,200,000,0.012,0.026,0.256,0.286,193761,330154.000,0.587,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 08:26:00,200,000,0.014,0.028,0.284,0.314,193651,382483.000,0.506,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 08:36:07,200,000,0.012,0.026,0.276,0.315,193774,384105.000,0.504,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 08:46:13,200,000,0.004,0.018,0.229,0.266,193671,401547.000,0.482,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 08:56:19,200,000,0.014,0.029,0.415,0.447,193578,299465.000,0.646,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 09:06:25,200,000,0.014,0.028,0.240,0.270,194107,347837.000,0.558,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 09:16:32,200,000,0.015,0.028,0.291,0.321,194566,381527.000,0.510,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 09:26:41,200,000,0.013,0.026,0.230,0.279,194663,420948.000,0.462,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 09:36:49,200,000,0.012,0.026,0.289,0.321,193860,362464.000,0.535,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 09:46:55,200,000,0.012,0.026,0.306,0.360,193860,347732.000,0.557,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 09:57:02,200,000,0.013,0.028,0.354,0.406,193845,292123.000,0.664,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 10:07:09,200,000,0.125,0.141,0.496,0.527,194017,264783.000,0.733,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 10:17:16,200,000,0.014,0.031,0.354,0.384,194159,335653.000,0.578,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 10:27:24,200,000,0.061,0.075,0.327,0.357,193588,325438.000,0.595,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 10:37:31,200,000,0.012,0.026,0.322,0.351,193895,352649.000,0.550,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 10:47:38,200,000,0.012,0.026,0.263,0.296,194260,398352.000,0.488,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 10:57:45,200,000,0.029,0.042,0.362,0.424,194020,312841.000,0.620,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 11:07:51,200,000,0.015,0.031,0.375,0.411,193966,258277.000,0.751,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 11:17:58,200,000,0.012,0.027,0.320,0.368,193359,337163.000,0.573,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 11:28:05,200,000,0.066,0.081,0.375,0.415,193994,305753.000,0.634,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 11:38:13,200,000,0.013,0.030,0.338,0.372,193656,342892.000,0.565,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 11:48:20,200,000,0.012,0.026,0.264,0.301,193919,374031.000,0.518,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 11:58:27,200,000,0.013,0.034,0.397,0.429,193497,310479.000,0.623,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 12:08:35,200,000,0.014,0.027,0.342,0.372,195445,322531.000,0.606,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 12:18:43,200,000,0.013,0.028,0.419,0.452,193475,250533.000,0.772,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 12:28:52,200,000,0.016,0.030,0.348,0.379,194331,332576.000,0.584,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 12:38:59,200,000,0.013,0.026,0.374,0.405,194023,315397.000,0.615,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 12:49:06,200,000,0.012,0.026,0.282,0.315,194140,384763.000,0.505,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 12:59:14,200,000,0.017,0.034,0.347,0.382,194175,325836.000,0.596,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 13:09:21,200,000,0.012,0.028,0.376,0.408,194065,62478.000,3.106,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 13:19:32,200,000,0.032,0.047,0.460,0.492,194155,277069.000,0.701,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 13:29:40,200,000,0.064,0.080,0.477,0.512,194517,272951.000,0.713,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 13:39:47,200,000,0.031,0.051,0.423,0.455,194259,279040.000,0.696,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 13:49:54,200,000,0.014,0.031,0.414,0.444,194403,297325.000,0.654,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 14:00:01,200,000,0.012,0.027,0.356,0.388,193986,297113.000,0.653,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 14:10:09,200,000,0.012,0.026,0.269,0.303,194342,382896.000,0.508,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 14:20:15,200,000,0.014,0.034,0.384,0.419,193970,294043.000,0.660,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 14:30:21,200,000,0.014,0.027,0.296,0.328,194337,371983.000,0.522,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 14:40:28,200,000,0.013,0.027,0.369,0.401,194390,319857.000,0.608,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 14:50:35,200,000,0.012,0.032,0.391,0.422,194381,307573.000,0.632,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 15:00:43,200,000,0.018,0.033,0.369,0.408,196089,316575.000,0.619,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 15:10:51,200,000,0.013,0.027,0.326,0.355,194042,354009.000,0.548,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 15:20:59,200,000,0.029,0.051,0.338,0.373,194531,338363.000,0.575,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 15:31:06,200,000,0.030,0.046,0.393,0.425,194385,305465.000,0.636,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 15:41:14,200,000,0.012,0.031,0.378,0.411,194116,311615.000,0.623,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 15:51:21,200,000,0.013,0.027,0.325,0.361,194173,311345.000,0.624,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 16:01:30,200,000,0.012,0.026,0.417,0.448,193650,302549.000,0.640,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 16:11:37,200,000,0.022,0.042,0.368,0.401,193900,318438.000,0.609,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 16:21:45,200,000,0.012,0.026,0.539,0.670,194581,221726.000,0.878,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 16:31:52,200,000,0.015,0.029,0.409,0.440,193930,301625.000,0.643,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 16:42:00,200,000,0.013,0.026,0.333,0.363,194031,347910.000,0.558,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 16:52:06,200,000,0.061,0.081,0.429,0.462,194154,293809.000,0.661,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 17:02:14,200,000,0.013,0.027,0.251,0.287,194197,405222.000,0.479,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 17:12:21,200,000,0.061,0.076,0.283,0.321,194294,375293.000,0.518,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 17:22:29,200,000,0.012,0.028,0.249,0.286,194058,352864.000,0.550,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 17:32:35,200,000,0.014,0.030,0.381,0.411,194177,319633.000,0.607,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 17:42:42,200,000,0.013,0.027,0.398,0.433,193890,308367.000,0.629,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 17:52:50,200,000,0.012,0.026,0.335,0.386,194047,306273.000,0.634,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 18:02:57,200,000,0.029,0.044,0.316,0.349,193948,351374.000,0.552,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 18:13:05,200,000,0.029,0.045,0.431,0.465,193560,289389.000,0.669,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 18:23:12,200,000,0.061,0.075,0.410,0.443,193702,304506.000,0.636,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 18:33:19,200,000,0.012,0.030,0.310,0.344,193921,356448.000,0.544,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 18:43:26,200,000,0.061,0.078,0.425,0.460,194156,294914.000,0.658,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 18:53:33,200,000,0.014,0.034,0.381,0.411,194378,314480.000,0.618,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 19:03:40,200,000,0.014,0.029,0.414,0.446,194723,264448.000,0.736,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 19:13:47,200,000,0.013,0.027,0.343,0.383,194681,311350.000,0.625,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 19:23:55,200,000,0.012,0.026,0.229,0.260,194465,389144.000,0.500,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 19:34:01,200,000,0.061,0.074,0.302,0.333,194767,367186.000,0.530,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 19:44:09,200,000,0.013,0.028,0.300,0.335,193950,349354.000,0.555,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 19:54:17,200,000,0.014,0.030,0.342,0.381,194159,332667.000,0.584,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 20:04:23,200,000,0.255,0.269,0.563,0.618,194129,236880.000,0.820,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 20:14:31,200,000,0.012,0.026,0.323,7.625,193775,24772.000,7.822,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 20:24:46,200,000,0.029,0.043,0.313,0.345,194024,349216.000,0.556,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 20:34:53,200,000,0.062,0.075,0.452,0.484,193991,285864.000,0.679,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 20:45:00,200,000,0.017,0.031,0.346,0.407,194083,322946.000,0.601,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 20:55:07,200,000,0.012,0.028,0.299,0.351,194081,335700.000,0.578,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 21:05:14,200,000,0.012,0.026,0.353,0.387,194230,319698.000,0.608,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 21:15:20,200,000,0.013,0.033,0.392,0.445,193997,297623.000,0.652,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 21:25:28,200,000,0.015,0.036,0.379,0.443,194255,298213.000,0.651,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 21:35:35,200,000,0.061,0.074,0.388,0.447,194816,300141.000,0.649,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 21:45:42,200,000,0.013,0.026,0.270,0.301,194140,377561.000,0.514,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 21:55:49,200,000,0.015,0.029,0.292,0.323,193886,364793.000,0.531,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 22:05:56,200,000,0.017,0.032,0.379,0.413,193991,292502.000,0.663,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 22:16:04,200,000,0.062,0.078,0.360,0.392,194554,294451.000,0.661,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 22:26:11,200,000,0.063,0.084,0.452,0.484,194199,283454.000,0.685,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 22:36:17,200,000,0.032,0.046,0.339,0.380,193985,311318.000,0.623,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 22:46:24,200,000,0.012,0.026,0.285,0.581,193792,249473.000,0.777,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 22:56:31,200,000,0.012,0.026,0.303,0.339,194278,363948.000,0.534,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 23:06:38,200,000,0.062,0.077,0.422,0.454,194189,296212.000,0.656,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 23:16:46,200,000,0.013,0.029,0.384,0.415,194513,308153.000,0.631,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 23:26:54,200,000,0.012,0.032,0.356,0.387,194543,318165.000,0.611,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 23:37:00,200,000,0.061,0.074,0.440,0.472,194684,273521.000,0.712,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 23:47:08,200,000,0.015,0.029,0.310,0.341,194883,351580.000,0.554,1,https://www.sashe.sk/,,www.sashe.sk
Nov 02 23:57:14,200,000,0.069,0.083,0.439,0.473,194915,283475.000,0.688,1,https://www.sashe.sk/,,www.sashe.sk
