timestamp,http_code,http_connect,time_namelookup,time_connect,time_pretransfer,time_starttransfer,size_download,speed_download,time_total,num_redirects,url_effective,curl_exit_code,url
Oct 30 00:01:42,200,000,0.020,0.034,0.444,0.478,187074,273209.000,0.685,1,https://www.sashe.sk/,,www.sashe.sk
Oct 30 00:11:50,301,000,0.064,0.079,0.461,0.000,0,0.000,10.001,1,https://www.sashe.sk/,curl: (28) Operation timed out after 9926 milliseconds with 0 bytes received,www.sashe.sk
Oct 30 00:22:15,200,000,0.012,0.027,0.320,0.356,187358,313824.000,0.597,1,https://www.sashe.sk/,,www.sashe.sk
Oct 30 00:32:21,200,000,0.063,0.084,0.410,0.445,187289,303430.000,0.617,1,https://www.sashe.sk/,,www.sashe.sk
Oct 30 00:42:27,200,000,0.065,0.080,0.321,0.352,187166,319676.000,0.585,1,https://www.sashe.sk/,,www.sashe.sk
Oct 30 00:52:35,200,000,0.012,0.027,0.337,0.368,187407,338306.000,0.554,1,https://www.sashe.sk/,,www.sashe.sk
Oct 30 01:02:42,200,000,0.012,0.026,0.339,0.374,187357,301920.000,0.621,1,https://www.sashe.sk/,,www.sashe.sk
Oct 30 01:12:49,200,000,0.012,0.031,0.336,0.370,187337,349782.000,0.536,1,https://www.sashe.sk/,,www.sashe.sk
Oct 30 01:22:56,200,000,0.012,0.026,0.373,0.411,187317,319122.000,0.587,1,https://www.sashe.sk/,,www.sashe.sk
Oct 30 01:33:04,200,000,0.036,0.050,0.301,0.335,187497,361206.000,0.519,1,https://www.sashe.sk/,,www.sashe.sk
Oct 30 01:43:11,200,000,0.012,0.028,0.353,0.389,187355,331012.000,0.566,1,https://www.sashe.sk/,,www.sashe.sk
Oct 30 01:53:19,200,000,0.014,0.027,0.292,0.327,186953,330422.000,0.566,1,https://www.sashe.sk/,,www.sashe.sk
Oct 30 02:03:26,200,000,0.013,0.027,0.325,0.357,188229,333066.000,0.565,1,https://www.sashe.sk/,,www.sashe.sk
