timestamp,http_code,http_connect,time_namelookup,time_connect,time_pretransfer,time_starttransfer,size_download,speed_download,time_total,num_redirects,url_effective,curl_exit_code,url
Nov 03 02:49:40,200,000,0.012,0.033,0.408,0.439,194441,301676.000,0.645,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 02:59:47,200,000,0.014,0.032,0.359,0.391,194487,319826.000,0.608,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 03:09:56,200,000,0.012,0.026,0.298,0.332,194074,373108.000,0.520,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 03:20:02,200,000,0.006,0.021,0.386,0.419,194120,311722.000,0.623,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 03:30:11,200,000,0.062,0.077,0.353,0.383,194138,335851.000,0.578,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 03:40:17,200,000,0.066,0.083,0.327,0.358,193947,317578.000,0.611,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 03:50:23,200,000,0.013,0.028,0.309,0.342,194027,361651.000,0.537,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 04:00:32,200,000,0.015,0.031,0.369,0.403,194031,293563.000,0.661,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 04:10:39,301,000,0.012,0.028,0.249,0.000,0,0.000,10.001,1,https://www.sashe.sk/,curl: (28) Operation timed out after 9962 milliseconds with 0 bytes received,www.sashe.sk
Nov 03 04:21:05,200,000,0.012,0.026,0.276,0.311,193931,377392.000,0.514,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 04:31:22,200,000,0.012,0.026,0.261,0.291,193911,324556.000,0.597,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 04:41:30,200,000,0.012,0.026,0.218,0.249,193896,442775.000,0.438,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 04:51:36,301,000,0.012,0.026,0.298,0.000,0,0.000,10.000,1,https://www.sashe.sk/,curl: (28) Operation timed out after 9961 milliseconds with 0 bytes received,www.sashe.sk
Nov 03 05:02:03,200,000,0.012,0.026,0.414,0.455,193724,292037.000,0.663,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 05:12:09,200,000,0.012,0.027,0.396,0.428,194224,309544.000,0.627,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 05:22:17,200,000,0.015,0.030,0.385,0.419,194400,293283.000,0.663,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 05:32:24,200,000,0.012,0.026,0.354,0.385,194314,333482.000,0.583,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 05:42:32,200,000,0.013,0.028,0.264,0.296,194276,400398.000,0.485,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 05:52:38,200,000,0.012,0.026,0.363,0.393,193929,307258.000,0.631,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 06:02:46,200,000,0.012,0.026,0.286,0.316,193642,380215.000,0.509,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 06:12:53,200,000,0.064,0.079,0.368,0.405,193856,318072.000,0.609,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 06:23:01,200,000,0.061,0.075,0.380,0.411,193764,318948.000,0.608,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 06:33:07,200,000,0.012,0.028,0.384,0.417,193617,290508.000,0.666,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 06:43:14,200,000,0.061,0.075,0.318,0.349,193526,327067.000,0.592,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 06:53:21,200,000,0.012,0.026,0.343,0.374,193915,311090.000,0.623,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 07:03:28,200,000,0.061,0.074,0.304,0.400,194196,326923.000,0.594,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 07:13:34,200,000,0.029,0.042,0.338,0.374,194132,336821.000,0.576,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 07:23:41,200,000,0.031,0.048,0.394,0.424,194016,290108.000,0.669,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 07:33:47,200,000,0.012,0.027,0.387,0.439,194254,303292.000,0.640,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 07:43:54,200,000,0.012,0.026,0.377,0.408,193751,297072.000,0.652,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 07:54:00,200,000,0.023,0.036,0.392,0.420,193806,314347.000,0.617,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 08:04:08,200,000,0.014,0.027,0.423,0.454,193796,270874.000,0.715,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 08:14:16,200,000,0.014,0.031,0.314,0.349,194123,352911.000,0.550,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 08:24:23,200,000,0.018,0.035,0.422,0.453,194258,295493.000,0.657,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 08:34:31,200,000,0.019,0.037,0.322,0.358,194224,344402.000,0.564,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 08:44:39,200,000,0.035,0.049,0.371,0.402,193827,326796.000,0.593,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 08:54:47,200,000,0.012,0.026,0.285,0.323,193735,372591.000,0.520,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 09:04:54,200,000,0.013,0.032,0.333,0.365,193552,315899.000,0.613,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 09:15:01,200,000,0.037,0.056,0.328,0.363,193575,295261.000,0.656,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 09:25:10,200,000,0.015,0.030,0.337,0.367,194001,337508.000,0.575,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 09:35:17,200,000,0.013,0.030,0.429,0.464,194087,266345.000,0.729,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 09:45:23,200,000,0.132,0.145,0.517,0.552,193970,256121.000,0.757,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 09:55:32,200,000,0.029,0.043,0.343,0.377,195034,330452.000,0.590,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 10:05:38,200,000,0.061,0.077,0.360,0.405,194541,313879.000,0.620,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 10:15:46,200,000,0.012,0.026,0.338,0.373,194695,342534.000,0.568,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 10:25:55,200,000,0.012,0.029,0.342,0.372,194325,344818.000,0.564,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 10:36:02,200,000,0.012,0.028,0.339,0.373,193743,345197.000,0.561,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 10:46:10,200,000,0.015,0.031,0.326,0.384,194326,306136.000,0.635,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 10:56:17,200,000,0.013,0.029,0.343,0.381,194115,337611.000,0.575,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 11:06:23,200,000,0.013,0.031,0.302,0.337,193941,364016.000,0.533,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 11:16:29,200,000,0.015,0.029,0.391,0.426,194435,300357.000,0.647,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 11:26:37,200,000,0.012,0.028,0.381,0.415,194423,316044.000,0.615,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 11:36:44,200,000,0.029,0.048,0.332,0.364,193658,337533.000,0.574,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 11:46:50,200,000,0.018,0.032,0.412,0.449,193664,287299.000,0.674,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 11:56:57,200,000,0.012,0.028,0.713,0.742,194732,195983.000,0.994,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 12:07:06,200,000,0.029,0.047,0.352,0.384,194105,314181.000,0.618,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 12:17:13,200,000,0.012,0.027,0.353,0.385,193983,338579.000,0.573,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 12:27:21,200,000,0.012,0.027,0.252,0.286,193276,392832.000,0.492,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 12:37:27,200,000,0.039,0.053,0.402,0.434,193594,295875.000,0.654,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 12:47:35,200,000,0.063,0.077,0.422,0.454,194109,296002.000,0.656,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 12:57:45,200,000,0.013,0.032,0.357,0.392,194625,323600.000,0.601,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 13:07:56,200,000,0.014,0.029,0.476,0.514,194569,270720.000,0.719,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 13:18:04,200,000,0.012,0.026,0.319,0.349,193800,350851.000,0.552,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 13:28:11,200,000,0.012,0.026,0.299,0.335,193979,351509.000,0.552,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 13:38:18,200,000,0.012,0.029,0.337,0.367,194064,334055.000,0.581,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 13:48:23,200,000,0.013,0.027,0.302,0.349,193760,347768.000,0.557,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 13:58:30,200,000,0.013,0.029,0.360,0.395,193404,316147.000,0.612,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 14:08:39,200,000,0.012,0.029,0.322,0.356,192095,347343.000,0.553,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 14:18:46,200,000,0.013,0.027,0.289,0.323,192248,366090.000,0.525,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 14:28:52,200,000,0.012,0.027,0.256,0.291,191982,405557.000,0.473,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 14:38:59,200,000,0.036,0.050,0.432,0.464,191976,289164.000,0.664,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 14:49:07,200,000,0.013,0.027,0.375,0.408,192389,314735.000,0.611,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 14:59:13,200,000,0.014,0.027,0.337,0.369,192101,334295.000,0.575,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 15:09:21,200,000,0.032,0.046,0.450,0.503,192214,249653.000,0.770,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 15:19:27,200,000,0.022,0.044,0.507,0.537,192278,254839.000,0.755,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 15:29:36,200,000,0.013,0.027,0.259,0.301,192270,373550.000,0.515,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 15:39:43,200,000,0.012,0.026,0.254,0.284,192154,388493.000,0.495,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 15:49:49,200,000,0.016,0.046,0.362,0.396,192362,301228.000,0.639,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 15:59:56,200,000,0.014,0.027,0.452,0.482,192426,261880.000,0.735,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 16:10:04,200,000,0.031,0.044,0.453,0.485,192220,280154.000,0.686,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 16:20:11,200,000,0.012,0.027,0.348,0.379,191988,332599.000,0.577,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 16:30:19,200,000,0.014,0.044,0.399,0.429,191905,309409.000,0.620,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 16:40:27,200,000,0.012,0.026,0.397,0.429,192213,309217.000,0.622,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 16:50:35,200,000,0.017,0.031,0.453,0.483,192259,285988.000,0.672,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 17:00:42,200,000,0.013,0.027,0.335,0.367,192087,340736.000,0.564,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 17:10:48,200,000,0.013,0.026,0.364,0.394,192226,315897.000,0.609,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 17:20:55,200,000,0.013,0.031,0.445,0.477,191871,264797.000,0.725,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 17:31:02,200,000,0.020,0.034,0.272,0.307,192030,388054.000,0.495,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 17:41:10,200,000,0.012,0.026,0.299,0.336,192086,348024.000,0.552,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 17:51:17,200,000,0.015,0.030,0.394,0.425,192424,289791.000,0.664,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 18:01:23,200,000,0.012,0.027,0.269,0.305,191939,343689.000,0.558,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 18:11:30,200,000,0.031,0.044,0.378,0.412,192153,301925.000,0.636,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 18:21:37,200,000,0.013,0.029,0.449,0.483,191866,253343.000,0.757,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 18:31:45,200,000,0.012,0.026,0.347,0.383,192404,323913.000,0.594,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 18:41:54,200,000,0.015,0.037,0.368,0.403,192150,324486.000,0.592,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 18:52:01,200,000,0.012,0.026,0.279,0.315,192206,348709.000,0.551,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 19:02:08,200,000,0.016,0.040,0.455,0.492,192159,270794.000,0.710,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 19:12:16,200,000,0.012,0.027,0.339,0.370,192083,341417.000,0.563,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 19:22:24,200,000,0.029,0.042,0.303,0.336,192424,365017.000,0.527,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 19:32:31,200,000,0.036,0.051,0.468,0.500,192857,274538.000,0.702,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 19:42:38,200,000,0.012,0.027,0.374,0.408,192364,314581.000,0.611,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 19:52:44,200,000,0.034,0.048,0.347,0.378,192853,334943.000,0.576,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 20:02:51,200,000,0.012,0.028,0.307,0.340,192186,363413.000,0.529,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 20:12:58,200,000,0.012,0.026,0.313,0.343,191875,355930.000,0.539,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 20:23:05,200,000,0.017,0.033,0.322,0.353,192076,352275.000,0.545,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 20:33:11,200,000,0.012,0.031,0.361,0.392,191949,315380.000,0.609,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 20:43:19,200,000,0.014,0.032,0.324,0.360,191794,323134.000,0.594,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 20:53:26,200,000,0.015,0.029,0.404,0.434,192750,297325.000,0.648,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 21:03:33,200,000,0.013,0.028,0.404,0.438,192874,304353.000,0.634,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 21:13:41,200,000,0.063,0.078,0.322,0.355,192614,305734.000,0.630,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 21:23:48,200,000,0.016,0.029,0.390,0.444,192174,260162.000,0.739,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 21:33:56,200,000,0.012,0.026,0.376,0.409,191764,304488.000,0.630,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 21:44:03,200,000,0.015,0.028,0.317,0.374,191860,327500.000,0.586,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 21:54:10,200,000,0.012,0.031,0.371,0.407,192544,291831.000,0.660,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 22:04:17,200,000,0.013,0.026,0.384,0.419,192454,307011.000,0.627,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 22:14:25,200,000,0.065,0.078,0.379,0.414,191827,224936.000,0.853,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 22:24:32,200,000,0.068,0.082,0.363,0.394,192037,318043.000,0.604,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 22:34:40,200,000,0.063,0.077,0.384,0.416,191948,309520.000,0.620,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 22:44:48,200,000,0.014,0.027,0.398,0.431,192412,311365.000,0.618,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 22:54:55,200,000,0.012,0.026,0.297,0.329,192183,358792.000,0.536,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 23:05:04,200,000,0.029,0.054,0.405,0.440,192258,300666.000,0.639,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 23:15:11,200,000,0.061,0.075,0.380,0.413,187786,314589.000,0.597,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 23:25:18,200,000,0.012,0.032,0.287,0.324,187869,331462.000,0.567,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 23:35:26,200,000,0.061,0.076,0.345,0.380,187660,323650.000,0.580,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 23:45:34,200,000,0.014,0.033,0.325,0.359,187722,344406.000,0.545,1,https://www.sashe.sk/,,www.sashe.sk
Nov 03 23:55:40,200,000,0.008,0.031,0.348,0.382,187884,285609.000,0.658,1,https://www.sashe.sk/,,www.sashe.sk
