timestamp,http_code,http_connect,time_namelookup,time_connect,time_pretransfer,time_starttransfer,size_download,speed_download,time_total,num_redirects,url_effective,curl_exit_code,url
Oct 31 09:57:33,200,000,1.511,8.926,8.926,9.352,3983,398.000,10.000,0,http://www.net24.co.nz/web-hosting/linux/,curl: (28) Operation timed out after 10000 milliseconds with 3983 bytes received,www.net24.co.nz/web-hosting/linux/
Oct 31 10:07:53,200,000,0.512,0.912,0.912,1.312,32418,7277.000,4.454,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 10:18:07,000,000,1.512,0.000,0.000,0.000,0,0.000,10.000,0,http://www.net24.co.nz/web-hosting/linux/,curl: (28) Connection timed out after 10000 milliseconds,www.net24.co.nz/web-hosting/linux/
Oct 31 10:28:27,200,000,1.511,1.809,1.809,2.120,32418,8305.000,3.903,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 10:38:35,200,000,1.511,1.802,1.802,2.126,32418,8370.000,3.873,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 10:48:42,200,000,1.520,1.811,1.811,2.103,32418,8421.000,3.849,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 10:58:49,200,000,1.515,1.820,1.820,2.152,32418,8189.000,3.959,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 11:08:57,200,000,1.512,1.814,1.814,2.119,32418,8236.000,3.936,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 11:19:05,200,000,0.511,0.806,0.806,1.120,32418,11222.000,2.889,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 11:29:11,200,000,1.514,1.815,1.815,2.118,32418,8258.000,3.925,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 11:39:18,200,000,1.511,1.806,1.806,2.120,32418,8330.000,3.891,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 11:49:26,200,000,1.511,1.812,1.812,2.127,32418,8245.000,3.932,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 11:59:33,200,000,1.514,1.816,1.816,2.139,32418,8207.000,3.950,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 12:09:41,200,000,1.513,1.814,1.814,2.114,32418,8288.000,3.911,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 12:19:49,200,000,1.519,1.826,1.826,2.149,32418,8140.000,3.982,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 12:29:56,200,000,1.514,1.824,1.824,2.137,32418,8096.000,4.004,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 12:40:04,200,000,0.509,0.805,0.805,1.213,32418,10852.000,2.987,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 12:50:10,200,000,1.512,1.809,1.809,2.141,32418,8256.000,3.926,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 13:00:18,200,000,1.511,1.815,1.815,2.137,32418,8206.000,3.950,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 13:10:27,200,000,1.515,1.817,1.818,2.140,32418,8175.000,3.965,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 13:20:34,200,000,1.513,1.813,1.813,2.111,32418,8300.000,3.905,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 13:30:42,200,000,0.509,0.816,0.817,1.163,32418,11037.000,2.937,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 13:40:47,200,000,0.515,0.806,0.806,1.105,32418,11358.000,2.854,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 13:50:54,200,000,0.510,0.806,0.807,1.135,32418,11140.000,2.910,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 14:01:01,200,000,0.510,0.809,0.809,1.105,32418,11202.000,2.894,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 14:11:08,200,000,0.254,0.560,0.560,0.892,32418,11924.000,2.719,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 14:21:14,200,000,1.516,1.819,1.819,2.121,32418,8262.000,3.924,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 14:31:21,200,000,1.513,1.812,1.812,2.146,32418,8184.000,3.961,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 14:41:28,200,000,0.254,0.578,0.578,0.897,32418,11557.000,2.805,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 14:51:34,200,000,0.511,0.816,0.816,1.184,32418,10753.000,3.015,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 15:01:41,200,000,0.510,0.811,0.811,1.114,32418,11075.000,2.927,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 15:11:47,200,000,1.519,1.818,1.818,2.139,32418,8243.000,3.933,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 15:21:57,200,000,0.511,0.811,0.811,1.114,32418,11102.000,2.920,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 15:32:10,200,000,1.518,1.812,1.812,2.161,32418,8286.000,3.912,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 15:42:18,200,000,0.511,0.823,0.823,1.137,32418,10755.000,3.014,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 15:52:25,000,000,0.512,0.000,0.000,0.000,0,0.000,10.000,0,http://www.net24.co.nz/web-hosting/linux/,curl: (28) Connection timed out after 10000 milliseconds,www.net24.co.nz/web-hosting/linux/
Oct 31 16:02:45,200,000,0.510,0.801,0.801,1.113,32418,11311.000,2.866,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 16:12:51,200,000,0.511,0.807,0.807,1.134,32418,11128.000,2.913,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 16:22:57,200,000,0.255,0.566,0.566,0.876,32418,11822.000,2.742,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 16:33:03,200,000,1.518,1.810,1.811,2.144,32418,8306.000,3.903,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 16:43:10,200,000,1.514,1.810,1.810,2.120,32418,8309.000,3.901,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 16:53:17,200,000,0.517,0.818,0.818,1.139,32418,11000.000,2.947,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 17:03:24,200,000,1.521,1.833,1.833,2.146,32418,8077.000,4.014,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 17:13:32,200,000,0.510,0.801,0.801,1.125,32418,11250.000,2.882,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 17:23:38,200,000,0.511,0.815,0.815,1.124,32418,10986.000,2.951,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 17:33:45,200,000,0.516,0.816,0.817,1.169,32418,10901.000,2.974,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 17:43:54,200,000,0.511,0.807,0.808,1.106,32418,11192.000,2.896,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 17:54:01,200,000,1.522,1.827,1.827,2.164,32418,8128.000,3.988,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 18:04:09,200,000,1.515,1.819,1.819,2.129,32418,8197.000,3.954,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 18:14:17,200,000,1.511,1.807,1.807,2.112,32418,8341.000,3.887,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 18:24:24,200,000,0.510,0.820,0.820,1.130,32418,10852.000,2.987,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 18:34:29,200,000,1.512,1.818,1.818,2.144,32418,8187.000,3.960,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 18:44:37,200,000,1.517,1.811,1.812,2.106,32418,8390.000,3.864,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 18:54:45,200,000,1.515,1.820,1.820,2.140,32418,8135.000,3.985,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 19:04:53,200,000,0.515,0.825,0.825,1.132,32418,10933.000,2.965,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 19:15:00,200,000,1.524,1.829,1.829,2.148,32418,8133.000,3.986,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 19:25:15,200,000,1.511,1.812,1.812,2.112,32418,8265.000,3.922,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 19:35:23,200,000,0.256,0.566,0.566,0.905,32418,11701.000,2.771,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 19:45:29,200,000,0.514,0.816,0.816,1.125,32418,11018.000,2.942,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 19:55:37,200,000,0.518,0.833,0.833,1.164,32418,10941.000,2.963,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 20:05:44,200,000,0.512,0.805,0.805,1.099,32418,11343.000,2.858,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 20:15:52,200,000,1.514,1.821,1.821,2.140,32418,8159.000,3.973,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 20:26:01,200,000,0.510,0.802,0.802,1.094,32418,11381.000,2.848,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 20:36:08,200,000,0.510,0.800,0.800,1.113,32418,11359.000,2.854,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 20:46:15,200,000,0.514,0.810,0.811,1.110,32418,11228.000,2.887,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 20:56:22,200,000,0.254,0.560,0.560,0.873,32418,11977.000,2.707,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 21:06:29,200,000,1.520,1.812,1.813,2.104,32418,8403.000,3.858,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 21:16:37,200,000,1.530,1.832,1.832,2.164,32418,8170.000,3.968,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 21:26:45,200,000,0.513,0.808,0.808,1.106,32418,11228.000,2.887,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 21:36:52,200,000,1.511,1.808,1.808,2.128,32418,8283.000,3.914,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 21:47:00,200,000,1.516,1.820,1.820,2.125,32418,8208.000,3.949,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 21:57:08,200,000,1.513,1.819,1.819,2.131,32418,8185.000,3.960,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 22:07:16,200,000,0.511,0.808,0.808,1.107,32418,11228.000,2.887,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 22:17:22,200,000,2.524,2.822,2.823,3.151,32418,6555.000,4.945,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 22:27:30,200,000,0.526,0.825,0.825,1.124,32418,11116.000,2.916,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 22:37:37,200,000,1.517,1.822,1.822,2.135,32418,8236.000,3.936,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 22:47:44,200,000,0.514,0.811,0.811,1.108,32418,11234.000,2.885,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 22:57:52,200,000,1.513,1.817,1.817,2.151,32418,8155.000,3.975,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 23:07:58,200,000,0.512,0.811,0.811,1.112,32418,11137.000,2.911,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 23:18:04,200,000,1.515,1.820,1.820,2.148,32418,8147.000,3.979,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 23:28:12,200,000,1.521,1.826,1.827,2.132,32418,8178.000,3.964,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 23:38:20,200,000,0.520,0.829,0.830,1.179,32418,10853.000,2.987,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 23:48:28,200,000,0.257,0.559,0.559,0.857,32418,12267.000,2.642,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 23:58:35,200,000,1.514,1.815,1.815,2.124,32418,8277.000,3.916,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
