timestamp,http_code,http_connect,time_namelookup,time_connect,time_pretransfer,time_starttransfer,size_download,speed_download,time_total,num_redirects,url_effective,curl_exit_code,url
Oct 30 04:25:15,200,000,1.512,1.823,1.823,2.133,33125,7725.000,4.288,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 04:35:22,200,000,1.513,1.818,1.818,2.122,33125,8392.000,3.947,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 04:45:31,200,000,1.513,1.814,1.814,2.116,33125,8442.000,3.924,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 04:55:38,200,000,1.516,1.809,1.809,2.106,33125,7967.000,4.158,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 05:05:46,200,000,1.519,1.804,1.804,2.089,33125,8115.000,4.082,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 05:15:54,200,000,1.514,1.820,1.820,2.124,33125,8384.000,3.951,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 05:26:03,200,000,0.515,0.824,0.827,1.135,33125,10033.000,3.301,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 05:36:09,200,000,0.510,0.815,0.815,1.121,33125,10191.000,3.250,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 05:46:14,200,000,1.514,1.814,1.814,2.114,33125,7892.000,4.197,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 05:56:23,200,000,1.522,1.820,1.820,2.113,33125,7965.000,4.158,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 06:06:30,200,000,0.511,0.819,0.819,1.126,33125,11135.000,2.975,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 06:16:38,200,000,1.513,1.813,1.813,2.113,33125,7892.000,4.197,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 06:26:46,200,000,1.524,1.823,1.823,2.124,33125,8441.000,3.924,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 06:36:53,200,000,1.518,1.825,1.825,2.135,33125,7756.000,4.271,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 06:47:01,200,000,1.511,1.817,1.817,2.122,33125,7788.000,4.253,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 06:57:08,200,000,0.510,0.813,0.813,1.115,33125,10248.000,3.232,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 07:07:15,200,000,1.517,1.820,1.820,2.125,33125,7816.000,4.238,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 07:17:22,200,000,0.516,0.814,0.814,1.116,33125,10390.000,3.188,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 07:27:29,200,000,1.520,1.817,1.817,2.118,33125,7880.000,4.203,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 07:37:36,200,000,1.520,1.828,1.828,2.136,33125,8293.000,3.994,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 07:47:43,200,000,1.516,1.819,1.819,2.122,33125,7807.000,4.243,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 07:57:50,200,000,1.514,1.822,1.822,2.137,33125,7723.000,4.289,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 08:07:59,200,000,0.512,0.817,0.817,1.122,33125,10207.000,3.245,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 08:18:06,200,000,0.510,0.821,0.821,1.132,33125,10003.000,3.311,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 08:28:13,200,000,1.515,1.822,1.822,2.124,33125,8414.000,3.937,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 08:38:22,200,000,1.511,1.822,1.822,2.130,33125,7699.000,4.302,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 08:48:30,200,000,1.520,1.820,1.820,2.117,33125,7919.000,4.183,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 08:58:37,200,000,0.510,0.807,0.807,1.103,33125,10414.000,3.181,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 09:08:43,200,000,1.511,1.814,1.814,2.116,33125,8432.000,3.928,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 09:18:51,200,000,0.510,0.801,0.801,1.092,33125,10601.000,3.125,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 09:28:58,200,000,0.521,0.833,0.833,1.153,33125,10942.000,3.027,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 09:39:05,200,000,0.519,0.816,0.816,1.115,33125,11372.000,2.913,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 09:49:12,200,000,0.514,0.812,0.812,1.111,33125,11450.000,2.893,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 09:59:18,200,000,1.514,1.814,1.814,2.113,33125,7883.000,4.202,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 10:09:26,200,000,1.516,1.812,1.812,2.108,33125,7923.000,4.181,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 10:19:34,200,000,1.511,1.819,1.819,2.128,33125,8339.000,3.972,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 10:29:42,200,000,1.516,1.810,1.811,2.112,33125,7940.000,4.172,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 10:39:50,200,000,0.517,0.824,0.824,1.134,33125,10072.000,3.289,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 10:49:57,200,000,0.518,0.816,0.816,1.116,33125,11372.000,2.913,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 11:00:04,200,000,1.514,1.812,1.813,2.112,33125,7878.000,4.205,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 11:10:12,200,000,1.513,1.811,1.811,2.107,33125,7928.000,4.178,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 11:20:20,200,000,1.511,1.803,1.803,2.097,33125,7995.000,4.143,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 11:30:27,200,000,0.510,0.808,0.808,1.171,33125,10150.000,3.263,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 11:40:34,200,000,0.259,0.561,0.561,0.897,33125,12229.000,2.709,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 11:50:40,200,000,1.513,1.800,1.800,2.108,33125,8033.000,4.124,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 12:00:47,200,000,0.515,0.810,0.811,1.104,33125,10482.000,3.160,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 12:10:54,200,000,1.519,1.819,1.819,2.137,33125,7824.000,4.233,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 12:21:02,200,000,1.511,1.804,1.804,2.099,33125,8592.000,3.855,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 12:31:10,200,000,0.510,0.808,0.808,1.125,33125,11341.000,2.921,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 12:41:17,200,000,1.522,1.825,1.825,2.129,33125,7779.000,4.258,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 12:51:24,200,000,1.522,1.815,1.815,2.109,33125,8536.000,3.880,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 13:01:32,200,000,1.519,1.819,1.819,2.119,33125,8467.000,3.912,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 13:11:40,200,000,1.519,1.819,1.820,2.118,33125,8466.000,3.912,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 13:21:48,200,000,0.511,0.817,0.818,1.125,33125,11202.000,2.957,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 13:31:55,200,000,1.512,1.812,1.813,2.113,33125,7861.000,4.213,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 13:42:03,200,000,1.511,1.810,1.810,2.109,33125,7893.000,4.196,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 13:52:11,200,000,1.515,1.822,1.822,2.128,33125,8375.000,3.955,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 14:02:17,200,000,1.524,1.823,1.823,2.122,33125,7915.000,4.185,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 14:12:26,200,000,0.512,0.811,0.811,1.113,33125,10313.000,3.212,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 14:22:33,200,000,0.516,0.814,0.814,1.108,33125,11522.000,2.875,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 14:32:40,200,000,1.516,1.808,1.809,2.101,33125,8585.000,3.858,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 14:42:47,200,000,0.510,0.802,0.802,1.094,33125,11610.000,2.853,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 14:52:54,200,000,0.513,0.821,0.822,1.130,33125,11137.000,2.974,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 15:03:01,200,000,1.517,1.809,1.809,2.103,33125,7979.000,4.151,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 15:13:10,200,000,1.516,1.813,1.813,2.109,33125,8509.000,3.893,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 15:23:18,200,000,0.257,0.562,0.562,0.864,33125,12374.000,2.677,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 15:33:24,200,000,1.523,1.825,1.825,2.133,33125,7796.000,4.249,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 15:43:33,200,000,0.511,0.813,0.813,1.117,33125,10254.000,3.230,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 15:53:39,200,000,0.514,0.808,0.808,1.103,33125,11622.000,2.850,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 16:03:45,200,000,0.510,0.803,0.803,1.097,33125,10572.000,3.133,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 16:13:52,200,000,0.520,0.816,0.816,1.116,33125,11416.000,2.902,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 16:23:58,200,000,1.511,1.818,1.818,2.125,33125,8329.000,3.977,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 16:34:06,200,000,0.514,0.813,0.813,1.106,33125,10465.000,3.165,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 16:44:14,200,000,1.521,1.822,1.822,2.121,33125,7882.000,4.202,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 16:54:22,200,000,1.511,1.814,1.814,2.117,33125,7812.000,4.240,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 17:04:30,200,000,2.518,2.829,2.829,3.137,33125,6652.000,4.979,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 17:14:38,200,000,1.510,1.816,1.816,2.121,33125,7778.000,4.258,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 17:24:46,200,000,1.526,1.826,1.826,2.128,33125,7814.000,4.239,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 17:34:54,200,000,0.518,0.824,0.825,1.139,33125,11084.000,2.988,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 17:45:00,200,000,1.515,1.826,1.826,2.131,33125,8358.000,3.963,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 17:55:08,200,000,0.510,0.800,0.800,1.089,33125,11739.000,2.822,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 18:05:15,200,000,1.519,1.816,1.816,2.116,33125,7883.000,4.202,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 18:15:22,200,000,0.516,0.825,0.826,1.136,33125,10024.000,3.304,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 18:25:29,200,000,0.509,0.804,0.804,1.097,33125,10523.000,3.148,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 18:35:37,200,000,1.520,1.815,1.815,2.108,33125,8570.000,3.865,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 18:45:45,200,000,1.513,1.802,1.802,2.091,33125,8662.000,3.824,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 18:55:53,200,000,0.512,0.824,0.824,1.133,33125,11119.000,2.979,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 19:05:59,200,000,0.253,0.552,0.552,0.851,33125,11356.000,2.917,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 19:16:04,200,000,0.511,0.802,0.802,1.094,33125,10552.000,3.139,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 19:26:11,200,000,1.517,1.819,1.819,2.123,33125,7819.000,4.236,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 19:36:22,200,000,1.517,1.814,1.814,2.113,33125,7878.000,4.204,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 19:46:30,200,000,0.515,0.816,0.816,1.121,33125,10256.000,3.230,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 19:56:37,200,000,1.519,1.810,1.811,2.103,33125,7984.000,4.149,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 20:06:46,200,000,0.517,0.811,0.811,1.107,33125,11519.000,2.875,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 20:16:52,200,000,1.515,1.812,1.812,2.110,33125,8520.000,3.888,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 20:27:00,200,000,1.514,1.810,1.810,2.108,33125,7923.000,4.181,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 20:37:08,200,000,0.517,0.808,0.808,1.101,33125,10526.000,3.147,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 20:47:14,200,000,0.510,0.806,0.806,1.107,33125,11489.000,2.883,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 20:57:20,200,000,1.516,1.819,1.819,2.118,33125,7896.000,4.195,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 21:07:28,200,000,1.516,1.812,1.812,2.111,33125,7921.000,4.181,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 21:17:36,200,000,1.523,1.824,1.824,2.124,33125,8458.000,3.916,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 21:27:44,200,000,1.517,1.816,1.816,2.114,33125,7886.000,4.200,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 21:37:53,200,000,1.512,1.811,1.811,2.110,33125,8497.000,3.898,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 21:48:01,200,000,1.512,1.802,1.803,2.095,33125,7970.000,4.156,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 21:58:09,200,000,1.518,1.828,1.828,2.141,33125,7673.000,4.317,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 22:08:16,200,000,1.515,1.831,1.831,2.142,33125,7669.000,4.319,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 22:18:24,200,000,1.512,1.807,1.807,2.100,33125,7984.000,4.148,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 22:28:33,200,000,1.511,1.813,1.817,2.119,33125,7821.000,4.235,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 22:38:41,200,000,1.517,1.808,1.808,2.109,33125,8615.000,3.845,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 22:48:47,200,000,1.514,1.821,1.821,2.123,33125,7825.000,4.233,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 22:58:55,200,000,1.519,1.814,1.814,2.111,33125,7932.000,4.176,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 23:09:03,200,000,1.521,1.823,1.824,2.128,33125,7810.000,4.241,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 23:19:11,200,000,0.519,0.811,0.811,1.108,33125,11515.000,2.876,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 23:29:18,200,000,1.511,1.809,1.809,2.109,33125,7884.000,4.201,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 23:39:26,200,000,1.511,1.813,1.813,2.118,33125,7827.000,4.232,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 23:49:35,200,000,0.516,0.807,0.807,1.096,33125,10633.000,3.115,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 30 23:59:41,200,000,1.531,1.835,1.835,2.146,33125,7756.000,4.271,0,http://www.net24.co.nz/,,www.net24.co.nz
