timestamp,http_code,http_connect,time_namelookup,time_connect,time_pretransfer,time_starttransfer,size_download,speed_download,time_total,num_redirects,url_effective,curl_exit_code,url
Oct 29 07:27:42,200,000,0.519,0.814,0.815,1.109,33125,12833.000,2.581,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 07:37:49,200,000,1.513,1.827,1.827,2.137,33125,8966.000,3.694,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 07:47:56,200,000,1.519,1.819,1.820,2.119,33125,9157.000,3.617,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 07:58:03,200,000,0.255,0.555,0.555,0.855,33125,14070.000,2.354,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 08:08:09,200,000,0.512,0.815,0.815,1.120,33125,11257.000,2.943,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 08:18:15,200,000,0.256,0.555,0.556,0.851,33125,14204.000,2.332,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 08:28:21,200,000,1.517,1.820,1.820,2.120,33125,9148.000,3.621,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 08:38:29,200,000,1.520,1.825,1.825,2.130,33125,8390.000,3.948,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 08:48:37,200,000,0.511,0.809,0.809,1.107,33125,11454.000,2.892,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 08:58:43,200,000,1.525,1.832,1.832,2.129,33125,7481.000,4.428,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 09:08:52,200,000,0.510,0.812,0.813,1.113,33125,10307.000,3.214,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 09:18:59,200,000,1.514,1.819,1.819,2.124,33125,8351.000,3.966,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 09:29:06,200,000,0.529,0.823,0.824,1.117,33125,11508.000,2.878,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 09:39:13,200,000,1.519,1.815,1.815,2.120,33125,8477.000,3.907,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 09:49:20,200,000,1.511,1.810,1.810,2.110,33125,8468.000,3.912,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 09:59:27,200,000,0.517,0.815,0.815,1.114,33125,10304.000,3.215,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 10:09:35,200,000,1.518,1.830,1.830,2.138,33125,8353.000,3.965,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 10:19:42,200,000,0.512,0.816,0.816,1.119,33125,10218.000,3.242,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 10:29:48,200,000,1.512,1.809,1.809,2.106,33125,7917.000,4.184,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 10:39:56,200,000,1.515,1.820,1.820,2.117,33125,7892.000,4.197,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 10:50:04,200,000,1.513,1.810,1.810,2.107,33125,7927.000,4.179,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 11:00:12,200,000,1.518,1.817,1.817,2.115,33125,7876.000,4.205,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 11:10:19,200,000,1.516,1.823,1.823,2.149,33125,7730.000,4.285,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 11:20:27,200,000,0.512,0.807,0.807,1.104,33125,11480.000,2.885,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 11:30:34,200,000,0.524,0.822,0.822,1.122,33125,10370.000,3.194,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 11:40:42,200,000,1.515,1.814,1.814,2.125,33125,8461.000,3.915,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 11:50:49,200,000,1.515,1.809,1.809,2.114,33125,8552.000,3.873,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 12:00:55,200,000,1.521,1.821,1.822,2.116,33125,8522.000,3.887,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 12:11:03,200,000,1.513,1.820,1.822,2.119,33125,8476.000,3.908,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 12:21:11,200,000,0.513,0.820,0.820,1.127,33125,10119.000,3.274,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 12:31:17,200,000,1.518,1.821,1.821,2.126,33125,8405.000,3.941,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 12:41:25,200,000,0.511,0.820,0.820,1.123,33125,10230.000,3.238,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 12:51:32,200,000,1.514,1.817,1.817,2.116,33125,8464.000,3.913,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 13:01:41,200,000,0.255,0.552,0.552,0.853,33125,12621.000,2.624,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 13:11:48,200,000,1.515,1.822,1.823,2.125,33125,8447.000,3.921,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 13:21:56,200,000,1.518,1.816,1.817,2.115,33125,8472.000,3.910,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 13:32:04,200,000,1.516,1.814,1.814,2.112,33125,7903.000,4.191,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 13:42:11,200,000,1.512,1.820,1.820,2.129,33125,8298.000,3.992,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 13:52:19,200,000,1.515,1.812,1.812,2.108,33125,8486.000,3.903,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 14:02:27,200,000,1.525,1.834,1.835,2.137,33125,8370.000,3.957,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 14:12:35,200,000,1.512,1.806,1.806,2.101,33125,8570.000,3.865,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 14:22:43,200,000,1.511,1.821,1.821,2.128,33125,7748.000,4.275,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 14:32:51,200,000,1.515,1.818,1.818,2.121,33125,8415.000,3.936,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 14:42:59,200,000,1.512,1.815,1.815,2.116,33125,7850.000,4.220,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 14:53:07,200,000,1.519,1.815,1.816,2.114,33125,8494.000,3.900,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 15:03:14,200,000,1.518,1.816,1.817,2.114,33125,7884.000,4.201,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 15:13:22,200,000,0.512,0.815,0.815,1.117,33125,11295.000,2.933,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 15:23:29,200,000,1.513,1.824,1.824,2.132,33125,8363.000,3.961,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 15:33:37,200,000,0.510,0.830,0.830,1.145,33125,10954.000,3.024,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 15:43:44,200,000,1.523,1.822,1.823,2.119,33125,8499.000,3.897,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 15:53:51,200,000,1.517,1.811,1.811,2.106,33125,7979.000,4.151,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 16:03:59,200,000,0.519,0.828,0.829,1.139,33125,10017.000,3.307,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 16:14:06,200,000,0.524,0.822,0.822,1.123,33125,10283.000,3.221,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 16:24:13,200,000,0.517,0.825,0.825,1.132,33125,11111.000,2.981,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 16:34:20,200,000,0.515,0.813,0.813,1.111,33125,10345.000,3.202,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 16:44:28,200,000,1.519,1.831,1.831,2.144,33125,8249.000,4.015,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 16:54:35,200,000,1.511,1.813,1.813,2.116,33125,8388.000,3.949,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 17:04:43,200,000,1.516,1.824,1.825,2.133,33125,7702.000,4.301,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 17:15:10,200,000,0.516,0.811,0.811,1.108,33125,11553.000,2.867,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 17:25:36,200,000,1.534,1.834,1.834,2.133,33125,7831.000,4.230,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 17:36:02,200,000,0.526,0.824,0.824,1.122,33125,11325.000,2.925,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 17:46:27,200,000,1.514,1.823,1.823,2.125,33125,8401.000,3.943,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 17:56:53,200,000,1.514,1.817,1.817,2.123,33125,7822.000,4.234,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 18:07:21,200,000,1.513,1.818,1.818,2.124,33125,7760.000,4.269,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 18:17:29,200,000,0.261,0.572,0.572,0.883,33125,10791.000,3.070,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 18:27:36,200,000,1.512,1.808,1.808,2.101,33125,8583.000,3.859,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 18:37:44,200,000,1.517,1.809,1.809,2.101,33125,8009.000,4.136,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 18:47:52,200,000,0.517,0.821,0.821,1.126,33125,11209.000,2.955,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 18:57:59,200,000,1.515,1.814,1.814,2.115,33125,8461.000,3.915,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 19:08:07,200,000,0.512,0.823,0.823,1.134,33125,10017.000,3.307,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 19:18:15,200,000,1.521,1.809,1.809,2.099,33125,8666.000,3.822,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 19:28:21,200,000,0.535,0.832,0.832,1.132,33125,10341.000,3.203,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 19:38:29,200,000,1.521,1.820,1.820,2.120,33125,8458.000,3.916,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 19:48:36,200,000,1.517,1.827,1.827,2.137,33125,7689.000,4.308,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 19:58:45,200,000,1.512,1.814,1.814,2.115,33125,8467.000,3.912,0,http://www.net24.co.nz/,,www.net24.co.nz
Oct 29 20:08:53,200,000,0.512,0.809,0.809,1.108,33125,11481.000,2.885,0,http://www.net24.co.nz/,,www.net24.co.nz
