timestamp,http_code,http_connect,time_namelookup,time_connect,time_pretransfer,time_starttransfer,size_download,speed_download,time_total,num_redirects,url_effective,curl_exit_code,url
Nov 03 07:33:47,200,000,0.511,0.804,0.805,1.097,33125,10520.000,3.149,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 07:43:54,200,000,0.513,0.811,0.811,1.114,33125,10333.000,3.206,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 07:54:00,200,000,1.513,1.816,1.816,2.121,33125,7800.000,4.246,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 08:04:08,200,000,1.533,1.834,1.834,2.136,33125,7797.000,4.248,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 08:14:16,200,000,1.511,1.807,1.807,2.100,33125,7984.000,4.149,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 08:24:23,200,000,1.535,1.833,1.833,2.134,33125,7859.000,4.214,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 08:34:31,200,000,1.520,1.817,1.818,2.115,33125,8488.000,3.902,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 08:44:39,200,000,1.519,1.833,1.833,2.144,33125,8254.000,4.013,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 08:54:47,200,000,1.513,1.805,1.805,2.098,33125,7982.000,4.150,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 09:04:54,200,000,1.515,1.827,1.827,2.136,33125,8325.000,3.979,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 09:15:01,200,000,1.513,1.813,1.813,2.110,33125,8464.000,3.913,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 09:25:10,200,000,1.514,1.816,1.817,2.120,33125,7812.000,4.240,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 09:35:17,200,000,0.257,0.550,0.550,0.841,33125,11471.000,2.888,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 09:45:23,200,000,1.514,1.813,1.813,2.112,33125,7866.000,4.211,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 09:55:32,200,000,0.516,0.831,0.831,1.147,33125,9972.000,3.321,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 10:05:38,200,000,1.515,1.806,1.807,2.097,33125,8023.000,4.129,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 10:15:46,200,000,1.526,1.827,1.827,2.125,33125,7868.000,4.210,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 10:25:55,200,000,1.513,1.805,1.805,2.098,33125,8603.000,3.850,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 10:36:02,200,000,0.510,0.817,0.817,1.123,33125,10184.000,3.253,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 10:46:10,200,000,1.514,1.824,1.824,2.123,33125,8496.000,3.898,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 10:56:17,200,000,0.525,0.823,0.823,1.122,33125,11377.000,2.911,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 11:06:23,200,000,0.513,0.808,0.808,1.100,33125,10431.000,3.176,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 11:16:29,200,000,1.511,1.811,1.811,2.111,33125,7863.000,4.213,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 11:26:37,200,000,0.514,0.812,0.812,1.112,33125,11434.000,2.897,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 11:36:44,200,000,1.522,1.812,1.812,2.103,33125,8636.000,3.835,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 11:46:50,200,000,0.518,0.828,0.829,1.133,33125,11140.000,2.973,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 11:56:57,200,000,1.514,1.827,1.827,2.138,33125,8265.000,4.008,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 12:07:06,200,000,1.513,1.817,1.817,2.121,33125,7814.000,4.239,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 12:17:13,200,000,0.514,0.824,0.824,1.134,33125,10028.000,3.303,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 12:27:21,200,000,0.514,0.822,0.822,1.125,33125,10229.000,3.238,0,http://www.net24.co.nz/,,www.net24.co.nz
Nov 03 12:37:27,200,000,1.517,1.823,1.824,2.131,33125,8320.000,3.981,0,http://www.net24.co.nz/,,www.net24.co.nz
