timestamp,http_code,http_connect,time_namelookup,time_connect,time_pretransfer,time_starttransfer,size_download,speed_download,time_total,num_redirects,url_effective,curl_exit_code,url
Nov 01 03:21:31,200,000,0.012,0.026,0.202,2.085,185239,81826.000,2.264,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 03:31:41,301,000,0.062,0.075,0.299,0.000,0,0.000,10.001,1,https://www.sashe.sk/ludia,curl: (28) Operation timed out after 9959 milliseconds with 0 bytes received,www.sashe.sk/ludia
Nov 01 03:42:08,200,000,0.012,0.026,0.276,5.137,185246,34653.000,5.346,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 03:52:19,200,000,0.014,0.027,0.217,0.258,185244,379249.000,0.488,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 04:02:26,200,000,0.014,0.027,0.359,0.433,185244,270084.000,0.686,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 04:12:35,301,000,0.012,0.028,0.247,0.000,0,0.000,10.002,1,https://www.sashe.sk/ludia,curl: (28) Operation timed out after 9913 milliseconds with 0 bytes received,www.sashe.sk/ludia
Nov 01 04:23:01,200,000,0.012,0.026,0.206,0.239,185216,410962.000,0.451,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 04:33:07,200,000,0.012,0.026,0.194,2.125,185246,80633.000,2.297,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 04:43:16,200,000,0.133,0.147,0.348,0.564,185245,234216.000,0.791,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 04:53:23,200,000,0.012,0.026,0.252,0.321,185244,362641.000,0.511,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 05:03:31,200,000,0.013,0.031,0.294,0.324,185216,370555.000,0.500,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 05:13:37,200,000,0.066,0.080,0.334,0.572,185245,245480.000,0.755,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 05:23:44,200,000,0.013,0.031,0.311,4.483,185246,39652.000,4.672,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 05:33:55,200,000,0.061,0.079,0.270,0.342,185244,349509.000,0.530,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 05:44:03,200,000,0.013,0.026,0.201,0.269,185244,420743.000,0.440,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 05:54:09,200,000,0.016,0.030,0.256,0.345,185244,360180.000,0.514,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 06:04:15,200,000,0.012,0.026,0.318,0.348,185216,348986.000,0.531,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 06:14:23,200,000,0.012,0.028,0.332,0.408,185244,280936.000,0.659,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 06:24:29,200,000,0.012,0.026,0.291,0.364,185244,328456.000,0.564,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 06:34:37,200,000,0.061,0.075,0.327,0.396,185244,317746.000,0.583,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 06:44:45,200,000,0.012,0.026,0.202,0.271,185244,404232.000,0.458,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 06:54:53,200,000,0.035,0.049,0.305,0.376,185244,345576.000,0.536,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 07:04:59,200,000,0.061,0.074,0.300,0.366,185244,318667.000,0.581,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 07:15:04,200,000,0.030,0.046,0.281,0.352,185244,300996.000,0.615,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 07:25:10,200,000,0.012,0.026,0.251,0.340,185244,318605.000,0.581,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 07:35:18,301,000,0.012,0.026,0.255,0.000,0,0.000,10.002,1,https://www.sashe.sk/ludia,curl: (28) Operation timed out after 9960 milliseconds with 0 bytes received,www.sashe.sk/ludia
Nov 01 07:45:33,200,000,0.015,0.031,0.316,0.399,185244,318077.000,0.582,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 07:55:41,200,000,0.012,0.026,0.270,0.343,185244,337175.000,0.549,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 08:05:49,200,000,0.038,0.054,0.270,0.370,185244,341306.000,0.543,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 08:15:56,200,000,0.029,0.044,0.318,0.396,185244,307163.000,0.603,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 08:26:02,000,000,0.012,0.000,0.000,0.000,0,0.000,10.000,0,http://www.sashe.sk/ludia,curl: (28) Connection timed out after 10000 milliseconds,www.sashe.sk/ludia
Nov 01 08:36:30,000,000,0.030,0.000,0.000,0.000,0,0.000,10.000,0,http://www.sashe.sk/ludia,curl: (28) Connection timed out after 10000 milliseconds,www.sashe.sk/ludia
Nov 01 08:46:56,000,000,0.012,0.000,0.000,0.000,0,0.000,10.000,0,http://www.sashe.sk/ludia,curl: (28) Connection timed out after 10000 milliseconds,www.sashe.sk/ludia
Nov 01 08:57:22,301,000,0.013,0.033,0.255,0.000,0,0.000,10.002,1,https://www.sashe.sk/ludia,curl: (28) Operation timed out after 9956 milliseconds with 0 bytes received,www.sashe.sk/ludia
Nov 01 09:07:39,200,000,0.012,0.026,0.207,0.238,185216,487469.000,0.380,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 09:17:46,200,000,0.070,0.084,0.297,0.326,185216,411496.000,0.450,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 09:27:52,200,000,0.012,0.026,0.275,0.347,185244,338751.000,0.547,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 09:37:59,200,000,0.061,0.074,0.319,0.388,185244,350477.000,0.529,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 09:48:08,200,000,0.062,0.076,0.346,0.379,185216,361151.000,0.513,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 09:58:16,200,000,0.012,0.026,0.232,0.300,185244,426068.000,0.435,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 10:08:22,200,000,0.014,0.035,0.288,0.357,185244,361794.000,0.512,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 10:18:29,200,000,0.066,0.080,0.302,0.372,185244,325585.000,0.569,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 10:28:37,200,000,0.012,0.028,0.274,0.377,185244,300792.000,0.616,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 10:38:45,200,000,0.014,0.029,0.282,0.372,185244,319175.000,0.580,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 10:48:51,200,000,0.014,0.030,0.246,0.278,185216,389298.000,0.476,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 10:58:57,200,000,0.031,0.055,0.392,0.466,185244,268804.000,0.689,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 11:09:04,200,000,0.012,0.028,0.243,0.272,185216,347178.000,0.533,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 11:19:12,200,000,0.012,0.026,0.287,0.357,185244,348835.000,0.531,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 11:29:18,200,000,0.013,0.027,0.275,0.309,185216,359307.000,0.515,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 11:39:24,200,000,0.061,0.074,0.387,0.465,185244,240556.000,0.770,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 11:49:31,200,000,0.012,0.028,0.352,0.416,185244,307979.000,0.601,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 11:59:39,200,000,0.029,0.042,0.371,0.402,185216,281009.000,0.659,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 12:09:45,200,000,0.016,0.034,0.310,0.381,185244,327167.000,0.566,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 12:19:52,200,000,0.021,0.046,0.283,0.376,185244,338057.000,0.548,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 12:30:00,200,000,0.062,0.076,0.334,0.366,185216,310863.000,0.596,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 12:40:06,200,000,0.014,0.027,0.237,0.311,185244,369764.000,0.501,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 12:50:12,200,000,0.034,0.048,0.354,1.632,185246,96733.000,1.915,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 13:00:22,200,000,0.013,0.028,0.257,0.328,185244,346323.000,0.535,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 13:10:30,200,000,0.012,0.026,0.317,0.377,185216,319909.000,0.579,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 13:20:38,200,000,0.012,0.026,0.269,0.398,185245,320559.000,0.578,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 13:30:46,200,000,0.012,0.026,0.285,0.316,185216,372639.000,0.497,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 13:40:53,200,000,0.013,0.032,0.298,0.371,185244,337986.000,0.548,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 13:51:01,200,000,0.015,0.029,0.240,0.305,185244,369416.000,0.501,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 14:01:08,200,000,0.029,0.043,0.290,9.212,185246,19558.000,9.471,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 14:11:25,200,000,0.019,0.033,0.296,0.325,185216,348286.000,0.532,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 14:21:32,200,000,0.030,0.043,0.288,0.322,185216,372875.000,0.497,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 14:31:40,200,000,0.013,0.026,0.434,0.510,185244,264513.000,0.700,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 14:41:48,200,000,0.013,0.026,0.264,0.300,185216,379202.000,0.488,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 14:51:55,200,000,0.015,0.029,0.257,0.332,185244,364884.000,0.508,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 15:02:02,200,000,0.064,0.078,0.374,0.440,185244,293313.000,0.632,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 15:12:08,200,000,0.029,0.046,0.313,0.381,185244,305928.000,0.606,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 15:22:16,200,000,0.029,0.052,0.385,0.420,185216,294833.000,0.628,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 15:32:24,200,000,0.036,0.052,0.292,0.367,185244,277335.000,0.668,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 15:42:32,200,000,0.012,0.026,0.262,0.292,185216,348844.000,0.531,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 15:52:40,301,000,0.013,0.031,0.298,0.000,0,0.000,10.004,1,https://www.sashe.sk/ludia,curl: (28) Operation timed out after 9965 milliseconds with 0 bytes received,www.sashe.sk/ludia
Nov 01 16:02:58,200,000,0.013,0.028,0.299,0.335,185216,351555.000,0.527,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 16:13:05,200,000,0.012,0.031,0.271,0.353,185244,339699.000,0.545,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 16:23:12,200,000,0.017,0.033,0.275,0.348,185244,335935.000,0.551,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 16:33:18,200,000,0.012,0.026,0.289,0.321,185216,355927.000,0.520,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 16:43:26,200,000,0.061,0.075,0.291,0.321,185216,366111.000,0.506,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 16:53:33,200,000,0.012,0.026,0.271,0.351,185244,337280.000,0.549,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 17:03:40,200,000,0.012,0.027,0.336,0.435,185244,290943.000,0.637,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 17:13:46,200,000,0.012,0.027,0.389,0.424,185216,304374.000,0.609,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 17:23:54,200,000,0.013,0.026,0.338,0.370,185216,317051.000,0.584,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 17:34:03,200,000,0.038,0.057,0.274,0.307,185216,369871.000,0.501,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 17:44:09,200,000,0.015,0.032,0.277,0.309,185216,361053.000,0.513,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 17:54:15,200,000,0.062,0.075,0.345,0.419,185244,302108.000,0.613,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 18:04:22,200,000,0.125,0.139,0.327,0.410,185244,307512.000,0.602,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 18:14:28,200,000,0.012,0.026,0.256,0.291,185216,392508.000,0.472,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 18:24:35,200,000,0.016,0.030,0.271,0.347,185244,354730.000,0.522,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 18:34:43,200,000,0.024,0.037,0.332,0.362,185216,332047.000,0.558,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 18:44:50,200,000,0.012,0.033,0.355,0.388,185216,314288.000,0.589,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 18:54:57,200,000,0.012,0.027,0.386,0.432,185270,298750.000,0.620,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 19:05:04,200,000,0.014,0.033,0.299,0.334,185242,342283.000,0.541,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 19:15:11,200,000,0.014,0.030,0.290,0.657,185271,211621.000,0.875,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 19:25:20,200,000,0.013,0.030,0.272,0.360,185270,342737.000,0.541,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 19:35:27,200,000,0.014,0.029,0.348,0.381,185242,327730.000,0.565,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 19:45:35,200,000,0.013,0.026,0.288,0.365,185270,333623.000,0.555,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 19:55:42,200,000,0.014,0.033,0.293,0.324,185242,332774.000,0.557,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 20:05:49,200,000,0.019,0.036,0.264,0.330,185270,351200.000,0.528,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 20:15:56,200,000,0.014,0.032,0.298,0.332,185242,328993.000,0.563,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 20:26:04,200,000,0.013,0.027,0.298,0.546,185271,203761.000,0.909,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 20:36:12,200,000,0.063,0.077,0.351,0.395,185242,284548.000,0.651,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 20:46:20,200,000,0.061,0.077,0.328,0.400,185296,297742.000,0.622,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 20:56:27,200,000,0.125,0.139,0.411,0.494,185296,252815.000,0.733,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 21:06:37,301,000,0.012,0.026,0.262,0.000,0,0.000,10.001,1,https://www.sashe.sk/ludia,curl: (28) Operation timed out after 9962 milliseconds with 0 bytes received,www.sashe.sk/ludia
Nov 01 21:16:56,200,000,0.012,0.026,0.288,0.380,185296,331203.000,0.559,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 21:27:02,200,000,0.012,0.026,0.202,0.232,185268,444320.000,0.417,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 21:37:10,200,000,0.012,0.026,0.213,0.303,185296,377362.000,0.491,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 21:47:17,200,000,0.013,0.027,0.312,0.393,185296,316256.000,0.586,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 21:57:24,200,000,0.061,0.074,0.307,0.401,185296,320075.000,0.579,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 22:07:32,200,000,0.029,0.042,0.331,0.366,185268,276222.000,0.671,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 22:17:40,200,000,0.014,0.027,0.271,0.338,185296,354602.000,0.523,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 22:27:47,200,000,0.012,0.026,0.224,0.302,185296,375067.000,0.494,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 22:37:54,200,000,0.061,0.083,0.372,0.442,185296,284630.000,0.651,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 22:48:00,200,000,0.015,0.029,0.249,0.323,185296,357030.000,0.519,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 22:58:07,200,000,0.012,0.026,0.347,0.399,185296,301358.000,0.615,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 23:08:15,200,000,0.012,0.028,0.300,0.365,185296,325749.000,0.569,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 23:18:22,200,000,0.004,0.021,0.247,0.335,185296,313990.000,0.590,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 23:28:29,200,000,0.014,0.028,0.220,0.315,185296,378246.000,0.490,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 23:38:37,200,000,0.018,0.031,0.261,0.334,185296,356098.000,0.520,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 23:48:44,200,000,0.012,0.028,0.293,0.386,185296,296716.000,0.624,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Nov 01 23:58:52,200,000,0.061,0.075,0.382,0.433,185296,279167.000,0.664,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
