timestamp,http_code,http_connect,time_namelookup,time_connect,time_pretransfer,time_starttransfer,size_download,speed_download,time_total,num_redirects,url_effective,curl_exit_code,url
Oct 29 05:16:18,200,000,0.012,0.026,0.238,0.272,185198,407097.000,0.455,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 05:26:24,200,000,0.062,0.075,0.339,0.406,185226,313796.000,0.590,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 05:36:30,200,000,0.012,0.026,0.212,0.311,185226,382980.000,0.484,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 05:46:35,200,000,0.125,0.138,0.397,0.494,185226,256709.000,0.722,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 05:56:42,200,000,0.061,0.074,0.313,0.349,185198,352473.000,0.525,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 06:06:48,200,000,0.012,0.027,0.284,0.364,185226,334946.000,0.553,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 06:16:56,200,000,0.061,0.075,0.380,0.455,185226,260374.000,0.711,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 06:27:03,200,000,0.012,0.026,0.276,0.360,185226,336316.000,0.551,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 06:37:11,200,000,0.012,0.026,0.281,0.374,185226,325907.000,0.568,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 06:47:16,200,000,0.014,0.027,0.267,0.373,185226,329581.000,0.562,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 06:57:24,200,000,0.031,0.044,0.290,0.323,185198,344951.000,0.537,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 07:07:30,200,000,0.013,0.027,0.288,0.366,185226,333929.000,0.555,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 07:17:36,200,000,0.015,0.035,0.322,0.421,185226,308653.000,0.600,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 07:27:42,200,000,0.064,0.077,0.485,0.523,185198,254026.000,0.729,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 07:37:49,200,000,0.012,0.026,0.248,0.354,185226,332156.000,0.558,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 07:47:56,200,000,0.019,0.035,0.242,0.278,185198,382112.000,0.485,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 07:58:03,200,000,0.015,0.034,0.343,0.413,185226,308802.000,0.600,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 08:08:09,200,000,0.012,0.026,0.224,0.292,185226,385718.000,0.480,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 08:18:15,200,000,0.012,0.026,0.288,0.324,185198,363749.000,0.509,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 08:28:21,200,000,0.061,0.074,0.396,0.495,185226,268156.000,0.691,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 08:38:29,200,000,0.014,0.028,0.308,0.376,185226,340627.000,0.544,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 08:48:37,200,000,0.062,0.078,0.299,0.333,185198,357578.000,0.518,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 08:58:43,200,000,0.012,0.026,0.210,0.320,185226,353316.000,0.524,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 09:08:52,200,000,0.012,0.026,0.251,0.289,185198,388840.000,0.476,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 09:18:59,200,000,0.015,0.028,0.340,0.453,185226,268474.000,0.690,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 09:29:06,200,000,0.016,0.031,0.348,0.468,185254,273778.000,0.677,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 09:39:13,200,000,0.018,0.037,0.384,0.513,185255,249339.000,0.743,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 09:49:20,200,000,0.259,0.273,0.524,0.589,185255,221484.000,0.836,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 09:59:27,200,000,0.017,0.031,0.302,0.500,185227,277978.000,0.666,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 10:09:35,200,000,0.012,0.026,0.211,0.267,185255,430282.000,0.431,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 10:19:42,200,000,0.012,0.026,0.320,0.428,185255,302272.000,0.613,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 10:29:48,200,000,0.062,0.077,0.329,0.363,185227,314565.000,0.589,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 10:39:56,200,000,0.066,0.080,0.346,0.379,185227,313057.000,0.592,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 10:50:04,200,000,0.036,0.050,0.263,0.383,185255,317811.000,0.583,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 11:00:12,200,000,0.014,0.034,0.315,0.411,185255,280092.000,0.661,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 11:10:19,200,000,0.012,0.026,0.251,0.347,185255,351242.000,0.527,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 11:20:27,200,000,0.013,0.026,0.210,0.282,185255,400983.000,0.462,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 11:30:34,200,000,0.004,0.018,0.333,0.364,185227,307126.000,0.603,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 11:40:42,200,000,0.014,0.031,0.307,0.343,185227,295037.000,0.628,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 11:50:49,200,000,0.014,0.029,0.356,0.387,185227,280547.000,0.660,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 12:00:55,200,000,0.061,0.080,0.357,0.389,185227,223520.000,0.829,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 12:11:03,200,000,0.012,0.035,0.249,0.315,185255,334866.000,0.553,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 12:21:11,200,000,0.016,0.030,0.267,0.300,185227,380873.000,0.486,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 12:31:17,200,000,0.061,0.076,0.288,0.320,185227,341298.000,0.543,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 12:41:25,200,000,0.030,0.043,0.343,0.420,185255,295440.000,0.627,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 12:51:32,200,000,0.013,0.028,0.344,0.451,185255,289225.000,0.641,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 13:01:41,200,000,0.009,0.022,0.299,0.404,185255,287242.000,0.645,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 13:11:48,200,000,0.013,0.028,0.297,0.337,185255,345563.000,0.536,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 13:21:56,200,000,0.012,0.031,0.270,0.336,185255,360017.000,0.515,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 13:32:04,200,000,0.029,0.045,0.314,0.385,185255,330593.000,0.560,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 13:42:11,200,000,0.061,0.074,0.313,0.346,185227,318628.000,0.581,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 13:52:19,200,000,0.032,0.048,0.279,0.361,185255,309854.000,0.598,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 14:02:27,200,000,0.004,0.023,0.314,0.433,185255,300784.000,0.616,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 14:12:35,200,000,0.030,0.051,0.305,0.414,185255,256482.000,0.722,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 14:22:43,200,000,0.013,0.026,0.312,0.390,185255,333557.000,0.555,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 14:32:51,200,000,0.029,0.042,0.261,0.371,185255,309936.000,0.598,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 14:42:59,200,000,0.012,0.026,0.273,0.371,185255,343559.000,0.539,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 14:53:07,200,000,0.061,0.075,0.371,0.478,185255,287010.000,0.645,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 15:03:14,200,000,0.012,0.026,0.346,0.444,185255,291862.000,0.635,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 15:13:22,200,000,0.016,0.034,0.408,0.440,185227,287115.000,0.645,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 15:23:29,200,000,0.017,0.035,0.286,0.321,185227,348131.000,0.532,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 15:33:37,200,000,0.028,0.045,0.358,0.435,185255,296792.000,0.624,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 15:43:44,200,000,0.020,0.035,0.352,0.386,185227,314100.000,0.590,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 15:53:51,200,000,0.013,0.026,0.312,0.380,185255,323348.000,0.573,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 16:03:59,200,000,0.065,0.080,0.337,0.408,185255,310163.000,0.597,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 16:14:06,200,000,0.030,0.044,0.307,0.343,185227,351899.000,0.526,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 16:24:13,200,000,0.020,0.036,0.266,0.393,185255,325817.000,0.569,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 16:34:20,200,000,0.012,0.028,0.319,0.469,185255,276715.000,0.669,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 16:44:28,200,000,0.015,0.028,0.206,0.240,185227,404998.000,0.457,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 16:54:35,200,000,0.013,0.027,0.247,0.355,185255,349898.000,0.529,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 17:04:43,301,000,0.013,0.027,0.267,0.000,0,0.000,10.001,1,https://www.sashe.sk/ludia,curl: (28) Operation timed out after 9940 milliseconds with 0 bytes received,www.sashe.sk/ludia
Oct 29 17:15:10,301,000,0.013,0.026,0.297,0.000,0,0.000,10.003,1,https://www.sashe.sk/ludia,curl: (28) Operation timed out after 9957 milliseconds with 0 bytes received,www.sashe.sk/ludia
Oct 29 17:25:36,301,000,0.030,0.044,0.326,0.000,0,0.000,10.007,1,https://www.sashe.sk/ludia,curl: (28) Operation timed out after 9904 milliseconds with 0 bytes received,www.sashe.sk/ludia
Oct 29 17:36:02,301,000,0.013,0.028,0.305,0.000,0,0.000,10.000,1,https://www.sashe.sk/ludia,curl: (28) Operation timed out after 9937 milliseconds with 0 bytes received,www.sashe.sk/ludia
Oct 29 17:46:27,301,000,0.012,0.025,0.289,0.000,0,0.000,10.001,1,https://www.sashe.sk/ludia,curl: (28) Operation timed out after 9960 milliseconds with 0 bytes received,www.sashe.sk/ludia
Oct 29 17:56:53,301,000,0.013,0.032,0.305,0.000,0,0.000,10.000,1,https://www.sashe.sk/ludia,curl: (28) Operation timed out after 9945 milliseconds with 0 bytes received,www.sashe.sk/ludia
Oct 29 18:07:21,200,000,0.012,0.026,0.287,0.326,185227,370686.000,0.500,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 18:17:29,200,000,0.012,0.026,0.281,0.372,185255,321121.000,0.577,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 18:27:36,200,000,0.012,0.027,0.352,0.421,185255,279013.000,0.664,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 18:37:44,200,000,0.062,0.078,0.277,0.384,185255,319562.000,0.580,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 18:47:52,200,000,0.012,0.026,0.282,0.316,185227,360431.000,0.514,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 18:57:59,200,000,0.014,0.030,0.210,0.256,185227,428256.000,0.433,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 19:08:07,200,000,0.012,0.026,0.351,0.531,185227,266216.000,0.696,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 19:18:15,200,000,0.012,0.026,0.253,0.286,185227,399552.000,0.464,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 19:28:21,200,000,0.012,0.031,0.319,0.356,185227,341391.000,0.543,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 19:38:29,200,000,0.013,0.027,0.515,0.587,185255,211668.000,0.875,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 19:48:36,200,000,0.012,0.029,0.259,0.337,185255,324594.000,0.571,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 19:58:45,200,000,0.012,0.026,0.300,0.370,185255,314737.000,0.589,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 20:08:53,200,000,0.038,0.051,0.310,0.407,185255,290679.000,0.637,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 20:18:59,200,000,0.015,0.028,0.327,0.361,185227,326400.000,0.567,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 20:29:06,200,000,0.017,0.031,0.265,0.347,185255,315004.000,0.588,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 20:39:13,200,000,0.016,0.032,0.296,0.332,185227,362090.000,0.512,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 20:49:21,200,000,0.016,0.031,0.276,0.314,185227,351395.000,0.527,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 20:59:27,200,000,0.019,0.033,0.333,3.655,185255,47685.000,3.885,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 21:09:38,200,000,0.014,0.028,0.315,0.391,185255,326216.000,0.568,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 21:19:44,200,000,0.030,0.047,0.327,0.361,185227,330195.000,0.561,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 21:29:51,200,000,0.012,0.036,0.335,0.373,185227,330659.000,0.560,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 21:39:57,200,000,0.013,0.026,0.347,0.419,185256,248014.000,0.747,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 21:50:06,200,000,0.033,0.048,0.300,0.336,185228,344434.000,0.538,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 22:00:14,200,000,0.014,0.029,0.278,0.361,185256,348339.000,0.532,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 22:10:21,200,000,0.014,0.028,0.251,0.319,185256,367437.000,0.504,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 22:20:29,200,000,0.012,0.026,0.325,0.407,185256,294357.000,0.629,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 22:30:37,200,000,0.014,0.034,0.253,0.330,185256,339886.000,0.545,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 22:40:43,200,000,0.014,0.027,0.286,0.360,185256,339491.000,0.546,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 22:50:51,200,000,0.126,0.143,0.377,0.447,185256,293003.000,0.632,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 23:00:57,200,000,0.014,0.028,0.267,0.579,185257,238624.000,0.776,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 23:11:06,200,000,0.019,0.034,0.330,0.362,185228,315370.000,0.587,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 23:21:12,200,000,0.061,0.074,0.254,0.335,185256,342543.000,0.541,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 23:31:19,200,000,0.063,0.078,0.346,0.427,185256,298313.000,0.621,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 23:41:27,200,000,0.013,0.027,0.301,0.428,185256,287063.000,0.645,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
Oct 29 23:51:34,200,000,0.014,0.027,0.278,0.394,185256,319148.000,0.580,1,https://www.sashe.sk/ludia,,www.sashe.sk/ludia
